snapshot,biogas_market
2023-04-06,0.0
2023-04-07,0.0
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-14,0.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,0.0
2023-05-02,0.0
2023-05-03,0.0
2023-05-04,0.0
2023-05-05,0.0
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,0.0
2023-05-09,0.0
2023-05-10,0.0
2023-05-11,0.0
2023-05-12,0.0
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0
2023-05-16,1077.7776626283985
2023-05-17,0.0
2023-05-18,0.0
2023-05-19,0.0
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0
2023-05-23,381.566622747177
2023-05-24,8100.0
2023-05-25,0.0
2023-05-26,0.0
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,0.0
2023-05-30,0.0
2023-05-31,0.0
2023-06-01,0.0
2023-06-02,0.0
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0
2023-06-06,0.0
2023-06-07,0.0
2023-06-08,0.0
2023-06-09,0.0
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.0
2023-06-15,0.0
2023-06-16,0.0
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,0.0
2023-06-20,0.0
2023-06-21,0.0
2023-06-22,0.0
2023-06-23,0.0
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0
2023-06-27,2893.031925186573
2023-06-28,8100.0
2023-06-29,0.0
2023-06-30,0.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,0.0
2023-07-04,0.0
2023-07-05,0.0
2023-07-06,0.0
2023-07-07,0.0
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.0
2023-07-11,0.0
2023-07-12,0.0
2023-07-13,0.0
2023-07-14,0.0
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0
2023-07-18,0.0
2023-07-19,0.0
2023-07-20,0.0
2023-07-21,0.0
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,0.0
2023-07-25,0.0
2023-07-26,0.0
2023-07-27,0.0
2023-07-28,0.0
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,0.0
2023-08-01,0.0
2023-08-02,3366.5151683129034
2023-08-03,0.0
2023-08-04,0.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,0.0
2023-08-08,0.0
2023-08-09,0.0
2023-08-10,0.0
2023-08-11,0.0
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,0.0
2023-08-15,0.0
2023-08-16,0.0
2023-08-17,10156.106839325465
2023-08-18,8099.999999999996
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.0
2023-08-22,0.0
2023-08-23,0.0
2023-08-24,0.0
2023-08-25,0.0
2023-08-26,6454.19274838254
2023-08-27,0.0
2023-08-28,0.0
2023-08-29,5400.0
2023-08-30,14333.352101545599
2023-08-31,19454.101996154885
2023-09-01,8100.0
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.0
2023-09-05,0.0
2023-09-06,5419.966251831118
2023-09-07,11112.068969418659
2023-09-08,15976.429628446576
2023-09-09,5664.159415384024
2023-09-10,0.0
2023-09-11,0.0
2023-09-12,0.0
2023-09-13,0.0
2023-09-14,8843.153564871354
2023-09-15,0.0
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.0
2023-09-19,0.0
2023-09-20,0.0
2023-09-21,0.0
2023-09-22,0.0
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,0.0
2023-09-26,0.0
2023-09-27,0.0
2023-09-28,0.0
2023-09-29,0.0
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,0.0
2023-10-03,0.0
2023-10-04,0.0
2023-10-05,0.0
2023-10-06,0.0
2023-10-07,0.0
2023-10-08,5400.0
2023-10-09,22517.917484818263
2023-10-10,8842.500000000007
2023-10-11,0.0
2023-10-12,0.0
2023-10-13,0.0
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,0.0
2023-10-18,0.0
2023-10-19,0.0
2023-10-20,0.0
2023-10-21,0.0
2023-10-22,1419.545334713513
2023-10-23,23402.2432759281
2023-10-24,5144.188108413175
2023-10-25,0.0
2023-10-26,0.0
2023-10-27,0.0
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,1047.7293183881725
2023-11-01,15199.66343487087
2023-11-02,0.0
2023-11-03,0.0
2023-11-04,14093.608135670613
2023-11-05,6038.235248838071
2023-11-06,22999.225521461343
2023-11-07,23580.0
2023-11-08,23580.0
2023-11-09,17685.0
2023-11-10,23580.0
2023-11-11,23580.0
2023-11-12,23580.0
2023-11-13,20632.5
2023-11-14,0.0
2023-11-15,20141.965204830896
2023-11-16,5999.527615642142
2023-11-17,19267.00419689224
2023-11-18,23580.0
2023-11-19,2277.037249058758
2023-11-20,11381.556350211747
2023-11-21,19800.658848341944
2023-11-22,5895.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,6709.8128450862505
2023-11-26,22263.3844405486
2023-11-27,11790.0
2023-11-28,5715.24515546212
2023-11-29,10800.0
2023-11-30,0.0
2023-12-01,8951.195002115428
2023-12-02,23580.0
2023-12-03,23580.0
2023-12-04,23580.0
2023-12-05,23580.0
2023-12-06,23580.0
2023-12-07,23580.0
2023-12-08,17685.0
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,19022.255756813585
2023-12-13,23580.0
2023-12-14,23580.0
2023-12-15,2947.5
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,3238.135699104896
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,804.7378116774619
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,15010.61661361241
2023-12-31,0.0
